"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"235",235,235,12.1148190338474,11.8833900041089,-0.231429029738509,0.722497015478982,-0.00332397729616259,0.71917303818282,1
"236",236,236,7.27635492706699,7.37666885532437,0.100313928257383,0.535874541217968,-0.0099705970370304,0.525903944180938,1
"237",237,237,12.2921697819535,12.1643531017813,-0.1278166801722,0.7189207693422,-0.00051169628763766,0.718409073054562,1
"238",238,238,13.0811888331044,13.0685701947052,-0.0126186383991648,0.751229215491216,-0.00269373744146956,0.748535478049747,1
"239",239,239,17.0048930285793,16.8777718286162,-0.127121199963109,0.908706309162709,-0.00142537932428861,0.90728092983842,1
"240",240,240,13.1240715338547,13.1844393004375,0.0603677665827313,0.75102373878065,0.00191800442687749,0.752941743207528,1
"241",241,241,14.7567340137491,14.7711139043841,0.0143798906349442,0.814622309332998,0.0111869857353982,0.825809295068396,1
"242",242,242,14.477764771602,14.504216236097,0.0264514644949887,0.782547384226071,-0.0163415465897838,0.766205837636287,1
"243",243,243,14.9420494151688,14.9435508123612,0.00150139719238669,0.811544317095496,0.00446358547172911,0.816007902567226,1
"244",244,244,11.1173356812263,11.1187412783119,0.00140559708557855,0.681563160109335,0.00680053334028724,0.688363693449622,1
"245",245,245,10.9870241978656,11.0547713310694,0.067747133203782,0.695386114747704,0.0129924599955999,0.708378574743303,1
"246",246,246,12.0212495270061,11.9648620452575,-0.0563874817486356,0.759507577966892,-0.000153771755335288,0.759353806211557,1
"247",247,247,11.3826927239834,11.3766160966496,-0.00607662733374412,0.689012414166119,-0.00204346585675705,0.686968948309362,1
"248",248,248,10.2492070708292,10.1998883090809,-0.0493187617483733,0.664124003105044,0.0039487237082983,0.668072726813342,1
"249",249,249,12.6571189383828,12.6538206519996,-0.00329828638320212,0.748491491881335,-0.00304831441982122,0.745443177461514,1
"250",250,250,13.5773899700325,13.6170687823856,0.0396788123531199,0.775193976974082,0.00332019159650251,0.778514168570584,1
"251",251,251,13.1517440605959,13.2651001133803,0.113356052784442,0.746719231435586,0.00564966011796157,0.752368891553548,1
"252",252,252,11.6464929987603,11.5753984378273,-0.0710945609329958,0.692993269360589,0.0128810824481756,0.705874351808765,1
"253",253,253,11.1609229135215,11.1362840444903,-0.0246388690312116,0.664383861108533,-0.00722454930598298,0.65715931180255,1
"254",254,254,11.253516096089,11.2897281068419,0.0362120107529132,0.692647197138776,-0.00503211504988605,0.68761508208889,1
"255",255,255,9.81611271016049,9.76738138204874,-0.0487313281117491,0.597145739270945,0.00574452912455694,0.602890268395502,1
"256",256,256,12.1622028205162,12.2737525721975,0.111549751681319,0.693326100761545,-0.00208351193129256,0.691242588830252,1
"257",257,257,15.6869486730637,15.7118239180213,0.0248752449576281,0.860820886292498,0.000708415734060852,0.861529302026559,1
"258",258,258,8.75311861604044,8.64646414233338,-0.106654473707057,0.611874802195718,-0.000495335430063644,0.611379466765655,1
"259",259,259,12.889153170388,12.8954145374418,0.00626136705381802,0.734721425534448,-0.0157914240405031,0.718930001493945,1
"260",260,260,8.53776302607288,8.57630263006028,0.0385396039874023,0.565622358889289,0.0102053077374479,0.575827666626736,1
"261",261,261,11.4387997140613,11.5498753352475,0.111075621186242,0.707634958510682,-0.00819808515833489,0.699436873352347,1
"262",262,262,9.57988823905265,9.60223142053867,0.0223431814860254,0.629939163010457,-0.00540469754009725,0.62453446547036,1
"263",263,263,11.8383222712127,11.7698219041068,-0.0685003671058508,0.716515550769996,-0.00413505278279833,0.712380497987198,1
"264",264,264,11.7228401522156,11.6791335920781,-0.0437065601374773,0.700296203674366,0.00376354670244321,0.704059750376809,1
"265",265,265,13.9664040375487,13.8609595233413,-0.10544451420739,0.778648327101837,0.00338309078978617,0.782031417891623,1
"266",266,266,15.5713885195336,15.6695696112862,0.0981810917526116,0.865435991722755,-0.00311640556995408,0.8623195861528,1
"267",267,267,11.1375334240193,11.2352952844172,0.0977618603978572,0.673303879147012,-0.0058865145362745,0.667417364610738,1
"268",268,268,14.3482994934793,14.3895494696382,0.0412499761588567,0.837001573633496,-0.00234118925220324,0.834660384381292,1
"269",269,269,16.1466689797475,16.1733550473125,0.0266860675649997,0.831886248776023,0.00515532289781423,0.837041571673838,1
"270",270,270,11.2449438658133,11.2028401065748,-0.0421037592385043,0.683197631373261,0.00615167934338534,0.689349310716647,1
"271",271,271,13.807684705183,13.8365947319027,0.0289100267197211,0.793600906532653,0.0104810566182584,0.804081963150911,1
"272",272,272,11.7504576280727,11.7226514802044,-0.027806147868317,0.690978937438921,-0.0134076211852158,0.677571316253705,1
"273",273,273,13.2399843118202,13.1912972600328,-0.048687051787491,0.770355346870323,-0.00586838586549191,0.764486961004831,1
"274",274,274,11.8070467224837,11.8041980312453,-0.00284869123837886,0.702036268281018,-0.00847491305395032,0.693561355227068,1
"275",275,275,15.3252459987326,15.4755133311913,0.150267332458669,0.86016617486419,0.000426251943246218,0.860592426807436,1
"276",276,276,12.2610008392214,12.3747458244734,0.113744985252027,0.705435335334347,0.00729217221253847,0.712727507546886,1
"277",277,277,10.1788859911134,10.0300195702794,-0.148866420834031,0.675228921512355,0.00105685255922884,0.676285774071584,1
"278",278,278,10.3889159351898,10.3069889251715,-0.0819270100182716,0.649032821298307,0.0134189181449913,0.662451739443298,1
"279",279,279,11.4796462128597,11.5008694837471,0.0212232708873889,0.677008787642618,0.0146250670758924,0.69163385471851,1
"280",280,280,11.9368652072624,11.9049258867731,-0.0319393204892953,0.684361731744534,0.00497051408813896,0.689332245832673,1
"281",281,281,11.2076961086295,11.2650752648942,0.057379156264646,0.67686984159088,0.00100346689475082,0.677873308485631,1
"282",282,282,6.89347249028412,6.96381832433353,0.0703458340494023,0.496407698382039,0.00727160765586666,0.503679306037906,1
"283",283,283,16.0236884295848,15.9684033007573,-0.0552851288274576,0.873429094465385,-0.0110122694281932,0.862416825037192,1
"284",284,284,11.8096236338416,11.8221898615765,0.0125662277349461,0.738385511628968,-0.0131329892888983,0.72525252234007,1
"285",285,285,11.7112941970617,11.7827575631918,0.0714633661301049,0.716561964918165,-0.00314799436037429,0.71341397055779,1
"286",286,286,12.3091811977486,12.2831209431683,-0.0260602545802978,0.734583046517767,-0.00334316972618262,0.731239876791584,1
"287",287,287,11.7570615001499,11.5764682785066,-0.180593221643215,0.659824245315413,0.0111409371206429,0.670965182436056,1
"288",288,288,14.1313463937201,14.1177363749727,-0.0136100187473698,0.799907927371893,0.00213920150994357,0.802047128881836,1
"289",289,289,14.4172264956202,14.3807195086039,-0.0365069870163065,0.797383422209247,0.0126638054977473,0.810047227706995,1
"290",290,290,4.9980282844571,5.05698925933403,0.0589609748769241,0.479716263308828,0.00249987594874466,0.482216139257573,1
"291",291,291,7.68911499015025,7.62596650341108,-0.0631484867391669,0.541978748657926,-0.0042639661442378,0.537714782513688,1
"292",292,292,11.6782701386873,11.702313955044,0.0240438163567014,0.679597125782307,-0.00228121167825158,0.677315914104056,1
"293",293,293,12.5348232988426,12.4847720324023,-0.0500512664402977,0.756952682594562,0.000905810802577773,0.75785849339714,1
"294",294,294,11.8723144088912,11.9563162176608,0.0840018087695287,0.67423519363063,-0.00684021233259667,0.667394981298033,1
"295",295,295,11.3509097703341,11.3202978705448,-0.0306118997893093,0.700542329300182,-0.00562255161978661,0.694919777680396,1
"296",296,296,14.7561437471226,14.7469624395786,-0.00918130754399219,0.783451601753883,-0.0033580403278761,0.780093561426007,1
"297",297,297,8.95365514826757,8.99087982853586,0.0372246802682941,0.609248592353522,-0.0186294291974969,0.590619163156025,1
"298",298,298,8.30729547299238,8.30789024229691,0.000594769304533282,0.602948524437308,0.00620418557520943,0.609152710012517,1
"299",299,299,13.6063825856594,13.6400428006118,0.0336602149523848,0.748917551495157,0.00134110967114713,0.750258661166304,1
"300",300,300,12.4579064976137,12.5089337581126,0.0510272604989252,0.736356227853023,-0.00647580015502686,0.729880427697996,1
"301",301,301,8.99243080647532,8.9351711862797,-0.0572596201956222,0.578923442198801,0.00548315689907087,0.584406599097872,1
"302",302,302,9.00573047670213,9.06736944390601,0.0616389672038848,0.60440743158547,-0.00270872529248345,0.601698706292987,1
"303",303,303,15.4367171066981,15.3888258957835,-0.0478912109146448,0.81314037668945,0.00137669576800094,0.814517072457451,1
"304",304,304,9.73797481202146,9.77724568626618,0.0392708742447186,0.611709052425515,-0.00619552461785683,0.605513527807658,1
"305",305,305,11.3121763248296,11.3397569918107,0.0275806669810762,0.683787425717119,-0.0124489133826546,0.671338512334464,1
"306",306,306,11.3196994322716,11.2284302860954,-0.0912691461762443,0.67336066834282,-0.0120752072498976,0.661285461092923,1
"307",307,307,17.2121365579405,17.0489163463935,-0.163220211546976,0.921302498722317,0.00838733922838293,0.929689837950699,1
"308",308,308,10.4291575134999,10.4817499265755,0.0525924130756251,0.671291548678763,-0.00447661234883567,0.666814936329928,1
"309",309,309,12.8785265573928,13.0547589447031,0.176232387310265,0.733309890520213,-0.00027304148283238,0.733036849037381,1
"310",310,310,14.9537741298197,15.0515279199988,0.0977537901790851,0.775968832667562,-0.00179354315284939,0.774175289514712,1
"311",311,311,12.8756750722672,12.8421955859398,-0.03347948632742,0.76505301746145,0.0190745561009966,0.784127573562447,1
"312",312,312,12.744766995601,12.8135670751022,0.0688000795012906,0.674943609135986,0.00778882132533522,0.682732430461321,1
"313",313,313,9.67183097785592,9.74702386478397,0.0751928869280434,0.633608305302252,-0.00856003680423259,0.62504826849802,1
"314",314,314,12.0589371282883,12.1244828456063,0.0655457173179189,0.678375731147146,0.00663209580470533,0.685007826951851,1
"315",315,315,7.50475952659,7.6834305881583,0.178671061568301,0.53981345308177,0.00157024795287254,0.541383701034642,1
"316",316,316,13.6165193032185,13.6219821360079,0.00546283278936048,0.767091842503491,0.00247213599620173,0.769563978499693,1
"317",317,317,14.015234100627,14.1856381550328,0.170404054405759,0.756186411945141,-0.00594658176310262,0.750239830182038,1
"318",318,318,12.4005923305683,12.3919940283455,-0.0085983022228159,0.761552798758122,-0.00319652737744304,0.758356271380679,1
"319",319,319,16.5639404299169,16.555409475845,-0.00853095407184441,0.87051693109971,0.00390818047651591,0.874425111576226,1
"320",320,320,7.51404793036903,7.42157155397806,-0.0924763763909651,0.556534504213266,-0.00671229766251444,0.549822206550752,1
"321",321,321,10.4623205542919,10.4718248835436,0.00950432925173531,0.634136291435406,0.00625296757218466,0.640389259007591,1
"322",322,322,12.2248389996947,12.2740479869509,0.0492089872561246,0.7394731802604,-0.000398380656866258,0.739074799603534,1
"323",323,323,14.2099477504603,14.1269079953306,-0.0830397551297154,0.782181384379859,0.00321307725040063,0.78539446163026,1
"324",324,324,10.2384769023326,10.3277392583685,0.0892623560358725,0.663451094488568,2.97783078363482e-05,0.663480872796404,1
"325",325,325,9.08678893850412,9.02707997199694,-0.0597089665071836,0.652285071471524,0.004188216772682,0.656473288244206,1
"326",326,326,15.8663139700242,15.8469832247636,-0.0193307452606366,0.901648465007452,-0.00451649358002885,0.897131971427423,1
"327",327,327,9.50681615868935,9.50825725427331,0.00144109558396809,0.618554702206868,0.00390211371055456,0.622456815917423,1
"328",328,328,14.5472656783754,14.7684037540513,0.22113807567592,0.824867478269974,-0.00147290376788992,0.823394574502084,1
"329",329,329,12.8842160805854,12.8481162286264,-0.0360998519590701,0.705952304303287,0.000520171934943603,0.70647247623823,1
"330",330,330,9.8838203509007,9.95229488984284,0.0684745389421448,0.626401231281109,-0.0126576416374504,0.613743589643659,1
"331",331,331,8.84293670481588,8.72989023139975,-0.113046473416126,0.599947436537351,-0.0182755174302798,0.581671919107072,1
"332",332,332,14.1701408779815,14.2717983010303,0.101657423048773,0.78714963128397,0.0158397290789955,0.802989360362965,1
"333",333,333,12.2686626821234,12.2787610992737,0.0100984171503599,0.712140808932285,0.00701249283201864,0.719153301764304,1
"334",334,334,14.7871102045504,14.7722616792772,-0.014848525273191,0.837460052163708,0.00201478812682795,0.839474840290536,1
"335",335,335,15.5699090467385,15.6873411553901,0.117432108651575,0.852854212827241,0.00716699213572364,0.860021204962965,1
"336",336,336,10.0871053254135,10.1406961071415,0.0535907817280677,0.643867303044093,0.00824468408850006,0.652111987132593,1
"337",337,337,9.32208623676115,9.29462959282385,-0.0274566439372963,0.644439883297629,-0.00578070497775857,0.63865917831987,1
"338",338,338,14.6723829571785,14.7006083302768,0.0282253730983012,0.838197634626902,-0.0143975968976445,0.823800037729257,1
"339",339,339,14.8208099062846,14.9519698580403,0.131159951755724,0.819534133872062,-0.00195024789001588,0.817583885982047,1
"340",340,340,14.5591055319027,14.5331227112453,-0.0259828206574324,0.815237593600006,-0.00722703690544283,0.808010556694564,1
"341",341,341,10.9381324230528,10.9960918412243,0.0579594181714988,0.687322184945928,0.0113347950566439,0.698656980002572,1
"342",342,342,11.5417941477843,11.5844425392421,0.042648391457783,0.681258468578359,-0.00248158325445048,0.678776885323909,1
"343",343,343,12.38739697275,12.4228816619276,0.0354846891775577,0.742042933925061,0.00615088876727512,0.748193822692336,1
"344",344,344,8.65382908871296,8.6707858198139,0.0169567311009452,0.579236752436385,0.00641507320209485,0.585651825638479,1
"345",345,345,10.3933301414676,10.3845973208778,-0.00873282058982307,0.686490481225404,0.0076784973656175,0.694168978591021,1
"346",346,346,15.6225109925294,15.4814906798843,-0.141020312645074,0.821487548643104,0.00677602177777974,0.828263570420883,1
"347",347,347,14.7461619378684,14.9022390228095,0.156077084941101,0.829438561547526,0.00305737620036862,0.832495937747894,1
"348",348,348,9.71068343846433,9.82246397722006,0.111780538755721,0.609352127543824,-0.00752016762522826,0.601831959918596,1
"349",349,349,11.1014568193438,11.1213065219654,0.0198497026215885,0.693000509513345,0.00475907842992113,0.697759587943266,1
"350",350,350,14.5701732302369,14.4956829148699,-0.0744903153669464,0.783722854714076,-5.6128810604803e-05,0.783666725903471,1
"351",351,351,12.8075849008496,12.7585347994904,-0.0490501013591948,0.712772157493639,-0.00566720767089454,0.707104949822745,1
"352",352,352,8.79602670202403,8.89195574958247,0.0959290475584438,0.586473413644073,-0.00675487446906391,0.579718539175009,1
"353",353,353,12.9800175956803,12.9501107855609,-0.029906810119367,0.73575597659372,-0.0076283279383897,0.72812764865533,1
"354",354,354,9.42881596484599,9.40862247133576,-0.0201934935102367,0.602658163063561,-0.00728300927642542,0.595375153787136,1
"355",355,355,9.72076887859337,9.62025100358358,-0.100517875009784,0.634939246679807,-0.00056270529111709,0.63437654138869,1
"356",356,356,11.630829269876,11.6120305314521,-0.0187987384238654,0.724492893019564,0.00302667651832348,0.727519569537888,1
"357",357,357,14.2838683834582,14.4458141028031,0.161945719344834,0.830413733528365,0.000756747268237474,0.831170480796602,1
"358",358,358,12.2668666221322,12.2573508746211,-0.00951574751105672,0.722723393449838,0.00907714977982123,0.731800543229659,1
"359",359,359,13.0648596836242,13.0200873196576,-0.0447723639666113,0.731261987143715,-0.00436750634409478,0.72689448079962,1
"360",360,360,17.2403606551655,17.2378441009936,-0.00251655417193027,0.882763324582017,0.0114505532864766,0.894213877868494,1
"361",361,361,12.6553575688198,12.6417381942507,-0.0136193745690624,0.761494732279266,0.00379302038936082,0.765287752668627,1
"362",362,362,12.0742769280532,12.017692871267,-0.0565840567861583,0.713418820293897,-0.0092349471737133,0.704183873120183,1
"363",363,363,11.8740500139877,11.8842647394632,0.010214725475489,0.642378290657079,0.0183942797550696,0.660772570412149,1
"364",364,364,12.5283520865136,12.4941001476554,-0.0342519388581641,0.702469619184303,-0.00240404255874135,0.700065576625562,1
"365",365,365,6.92866131577555,6.94003490518454,0.0113735894089913,0.488994254086421,0.00572981029421258,0.494724064380633,1
"366",366,366,7.00983956851868,6.96256482925926,-0.0472747392594178,0.483159066548919,-0.010413265662898,0.472745800886021,1
"367",367,367,15.2805087734027,15.2181074773267,-0.0624012960759569,0.815446467628156,0.00693650756786174,0.822382975196017,1
"368",368,368,8.09339073722464,8.1308090963935,0.0374183591688617,0.572687837527196,0.000187918429497258,0.572875755956693,1
"369",369,369,11.2161440008772,11.0935615568338,-0.122582444043368,0.654421719842496,-0.00778871463482129,0.646633005207674,1
"370",370,370,10.0566213346785,10.1635363720012,0.106915037322662,0.636445844337575,0.00429598494320049,0.640741829280775,1
"371",371,371,12.9999945774471,12.9866952277033,-0.0132993497438611,0.719293688852692,-0.00315043485542169,0.71614325399727,1
"372",372,372,7.44831596174475,7.22830637470556,-0.220009587039197,0.53300319002103,-0.00307100409319772,0.529932185927833,1
"373",373,373,14.2904433344819,14.2485456891451,-0.0418976453367802,0.802404366022885,0.00233022899158111,0.804734595014466,1
"374",374,374,11.6612630834186,11.7275381107323,0.0662750273137164,0.679622974499726,-0.0124941808925858,0.667128793607141,1
"375",375,375,13.3912876988551,13.4119152929529,0.0206275940977274,0.77117870001436,0.0126571778642913,0.783835877878651,1
"376",376,376,17.2117306332666,17.2309967462137,0.0192661129470934,0.865645693958157,-0.00138404305418717,0.86426165090397,1
"377",377,377,13.9602617757378,13.9368106378318,-0.0234511379060413,0.81179828863757,0.0126846283690212,0.824482917006591,1
"378",378,378,14.5385393226066,14.4109153777746,-0.127623944832005,0.854388977440412,0.00257921447985203,0.856968191920264,1
"379",379,379,9.90891331711387,10.0088188984862,0.0999055813723536,0.629755358161143,8.71125693482873e-05,0.629842470730491,1
"380",380,380,7.45692504779042,7.39191540851904,-0.0650096392713787,0.538087235381972,0.0115883932564684,0.549675628638441,1
"381",381,381,16.5145189498842,16.4728235656619,-0.0416953842222961,0.885221847044165,-0.00382303235110457,0.88139881469306,1
"382",382,382,12.053764963487,12.0111878683545,-0.0425770951325507,0.696612780514675,-0.00032958106212561,0.696283199452549,1
"383",383,383,9.95385085173002,9.97115682505885,0.017305973328827,0.646988608297016,-0.0110922482586293,0.635896360038386,1
"384",384,384,9.3729710900878,9.35438469957727,-0.0185863905105349,0.643901074281246,0.00615727778977873,0.650058352071025,1
"385",385,385,14.6012583071259,14.6981278777341,0.0968695706082141,0.797723967471555,0.00143047056678108,0.799154438038337,1
"386",386,386,11.2189786520507,11.0800889483283,-0.138889703722358,0.712135707700936,0.00686709022452656,0.719002797925463,1
"387",387,387,12.6934957570503,12.7529753233304,0.0594795662800994,0.746755288603871,0.00681597440517551,0.753571263009046,1
"388",388,388,12.1523474327639,12.1713859610506,0.019038528286685,0.740732716733124,0.0010145736048368,0.74174729033796,1
"389",389,389,11.0045650201653,11.1888122155789,0.184247195413617,0.654884747103012,-0.00262830532372097,0.652256441779291,1
"390",390,390,12.6565230209527,12.7068480880736,0.050325067120919,0.731941149042715,0.00912784307024675,0.741068992112962,1
"391",391,391,13.3823294917568,13.4407413619752,0.0584118702184612,0.745088194699152,-0.00136776385662442,0.743720430842528,1
"392",392,392,10.0648880351779,10.1111842835508,0.046296248372873,0.641150516017374,0.00155209003241113,0.642702606049785,1
"393",393,393,12.147016305703,12.2655404147884,0.118524109085368,0.727769453528579,-0.000252140461257626,0.727517313067321,1
"394",394,394,7.44534430350706,7.3833802699851,-0.0619640335219599,0.548695895673067,3.8968883746206e-05,0.548734864556813,1
"395",395,395,14.6349605642749,14.5791017255214,-0.0558588387535458,0.788609241051215,-0.0078922550867868,0.780716985964428,1
"396",396,396,10.5064082584847,10.4735733660819,-0.0328348924027237,0.674353262842471,0.0148316837994345,0.689184946641905,1
"397",397,397,14.7300293728645,14.6148293575697,-0.115200015294853,0.842243465686411,-0.0153861476341101,0.826857318052301,1
"398",398,398,11.8742438751555,11.9567491398106,0.0825052646551424,0.715209852044032,-0.00348355953671927,0.711726292507313,1
"399",399,399,10.2126662928005,10.3254415436141,0.112775250813604,0.616260332121038,-0.00663937731178142,0.609620954809256,1
"400",400,400,14.6408287853858,14.7155589364217,0.0747301510358912,0.821794875414683,-0.00533804593365101,0.816456829481031,1
"401",401,401,11.8929409257062,11.8429011999927,-0.0500397257135347,0.72422035939604,0.00362971815070324,0.727850077546743,1
"402",402,402,11.1289100855425,11.0739682390292,-0.0549418465133381,0.677073663111659,0.00341450795072419,0.680488171062383,1
"403",403,403,10.7296614510657,10.7498919732227,0.0202305221569698,0.664863928707915,0.0083641225308699,0.673228051238785,1
"404",404,404,10.4288067045826,10.3548408174582,-0.073965887124463,0.677558987231813,-0.000592292415830263,0.676966694815983,1
"405",405,405,11.513619604116,11.5695139463589,0.0558943422428616,0.704881477296458,-0.000429961565664006,0.704451515730794,1
"406",406,406,9.99524366940874,9.79343587092239,-0.201807798486355,0.62155564785004,-0.00732586670457804,0.614229781145462,1
"407",407,407,15.1023049975601,15.0789774511747,-0.0233275463853692,0.801973255519395,0.020127574483149,0.822100830002544,1
"408",408,408,11.1940386444845,11.2594470534534,0.0654084089688665,0.676953958865962,0.016967355524553,0.693921314390515,1
"409",409,409,10.6183972579761,10.6212045578608,0.00280729988465201,0.676389203768339,-0.000345592961413675,0.676043610806925,1
"410",410,410,15.0078996448941,15.1181317132355,0.110232068341391,0.825910734294084,-0.00102198753143952,0.824888746762645,1
"411",411,411,19.5171290031846,19.4819770727982,-0.0351519303864216,0.994898965028262,0.00279038468310552,0.997689349711368,1
"412",412,412,14.8892549149761,14.8926927724153,0.00343785743917973,0.803398483370768,-0.00368777188073399,0.799710711490034,1
"413",413,413,19.2214460218139,19.2442116467269,0.0227656249130122,1.01593274679767,-0.011289480893791,1.00464326590388,1
"414",414,414,12.8386142613153,12.9576303484899,0.119016087174616,0.750810174769046,0.00245238774139555,0.753262562510442,1
"415",415,415,12.1662654756565,12.1793081768035,0.0130427011470548,0.715296066752658,0.00170341772114778,0.716999484473806,1
"416",416,416,12.2626610498357,12.3069774157019,0.0443163658662055,0.726749535105308,0.00740686874921399,0.734156403854522,1
"417",417,417,12.4097908999022,12.3516669996786,-0.0581239002236594,0.694580941578344,0.000393761708115653,0.69497470328646,1
"418",418,418,12.9736873585219,12.9479634473395,-0.0257239111824487,0.698901020510387,-0.00640116879079533,0.692499851719592,1
"419",419,419,10.6267018922845,10.6283953911472,0.00169349886273477,0.66840668386022,-0.00946527538611744,0.658941408474102,1
"420",420,420,11.8400157723715,11.7622835794942,-0.0777321928772916,0.665348401973139,-0.00774823744942431,0.657600164523715,1
"421",421,421,12.402078419326,12.4144069457909,0.0123285264649173,0.739184763942814,0.000120608363850641,0.739305372306664,1
"422",422,422,13.6824975333219,13.7196525964884,0.0371550631664453,0.759372760250923,-0.00709735879375538,0.752275401457168,1
"423",423,423,13.8401381900387,13.946060910632,0.105922720593269,0.760039790258889,-0.00411777015335673,0.755922020105532,1
"424",424,424,9.07875815485322,9.11761144393472,0.0388532890815011,0.599108094548184,-0.00363160184171022,0.595476492706474,1
"425",425,425,9.33459092435413,9.25542712680031,-0.0791637975538207,0.613707767005785,-0.0187086137315892,0.594999153274196,1
"426",426,426,9.42259098918177,9.41818108427286,-0.00440990490891688,0.597663130616265,-0.0102665447963733,0.587396585819892,1
"427",427,427,13.7452100930588,13.7463685239138,0.00115843085491857,0.748928618409992,0.00186610598225171,0.750794724392244,1
"428",428,428,13.9986681977787,14.0504891584963,0.0518209607175448,0.773524500698873,0.00204543978185294,0.775569940480726,1
"429",429,429,15.2566617875814,15.2640765620567,0.00741477447528244,0.836747771741279,0.00489553189373218,0.841643303635012,1
"430",430,430,11.1351362735433,11.1022111521996,-0.0329251213437565,0.664172737371174,0.00355135511170458,0.667724092482879,1
"431",431,431,15.0490878765548,15.1970191289395,0.147931252384699,0.802075234089922,0.00437461951705307,0.806449853606975,1
"432",432,432,13.0494753630053,13.0332880610867,-0.0161873019185526,0.717163624879856,0.00397710212001648,0.721140726999872,1
"433",433,433,15.5651781892053,15.643892474353,0.0787142851477024,0.856090389395681,-0.00726095155338002,0.848829437842301,1
"434",434,434,16.6203337287179,16.5840346160225,-0.0362991126953901,0.916639577588461,8.24938409222108e-05,0.916722071429383,1
"435",435,435,10.8041614677716,10.8657171881777,0.0615557204060984,0.638670867736213,0.0127296647509939,0.651400532487207,1
"436",436,436,10.2387119770143,10.2137476873382,-0.0249642896760303,0.636280292005142,0.0124697126368591,0.648750004642001,1
"437",437,437,16.3337929397535,16.2827416718972,-0.0510512678563098,0.857670997724857,0.00103510589116081,0.858706103616018,1
"438",438,438,11.2302509441524,11.2630967416392,0.0328457974868727,0.62139116431729,-0.00894886588570799,0.612442298431582,1
"439",439,439,10.1735841514162,10.066837652623,-0.106746498793129,0.627721538845238,0.00278554858889496,0.630507087434133,1
"440",440,440,8.74691643322591,8.85323259359481,0.106316160368907,0.619538603783189,-0.00197293070258402,0.617565673080605,1
"441",441,441,12.1020030062124,12.1365268667238,0.0345238605113936,0.718777329956462,-0.0138834933494953,0.704893836606967,1
"442",442,442,13.5898037866465,13.5872438141089,-0.0025599725376106,0.746170001445346,0.00762589118617201,0.753795892631518,1
"443",443,443,13.7348666268295,13.7937078456265,0.058841218797008,0.799501001430208,0.00500652780377184,0.80450752923398,1
"444",444,444,10.9437492489743,10.9130727751106,-0.0306764738636721,0.700823287789386,0.000160366640709452,0.700983654430095,1
"445",445,445,11.2855727177936,11.2498196675425,-0.0357530502511554,0.702845503593855,-0.0129089657761768,0.689936537817678,1
"446",446,446,11.3267512649497,11.3184759339611,-0.00827533098862139,0.667323623362366,-0.0107625619136848,0.656561061448682,1
"447",447,447,14.1935238287667,14.2557586077663,0.0622347789995526,0.816003254276183,-0.00814428020981878,0.807858974066364,1
"448",448,448,12.6441642911309,12.6309517412432,-0.0132125498876752,0.71642731329695,0.0108157664722045,0.727243079769154,1
"449",449,449,8.46404919969923,8.44128273671974,-0.0227664629794864,0.556775121975965,0.00140583936316757,0.558180961339133,1
"450",450,450,15.2552972754878,15.2674158799279,0.0121186044401069,0.832723338484733,0.00179927098343911,0.834522609468172,1
"451",451,451,9.59161488524295,9.46160521183267,-0.130009673410277,0.616716637185835,-0.00789619568471771,0.608820441501117,1
"452",452,452,12.7642764312179,12.8725869537223,0.108310522504438,0.7440997711738,0.000900090256987528,0.744999861430788,1
"453",453,453,13.6799761838544,13.717526698714,0.0375505148596717,0.792922124213447,0.00012322502224517,0.793045349235692,1
"454",454,454,14.0070503200337,13.9600784351171,-0.0469718849166109,0.803831464097018,0.00331818822020865,0.807149652317226,1
"455",455,455,10.5464761815856,10.6112627465622,0.0647865649766412,0.641401565205498,-0.00523316769207915,0.636168397513419,1
"456",456,456,12.084881429018,12.110489758854,0.0256083298359993,0.743418408787312,0.0134425304845745,0.756860939271886,1
"457",457,457,12.8971619835793,12.887543587475,-0.00961839610430006,0.74614779801616,0.000974304006503715,0.747122102022664,1
"458",458,458,13.0457392302161,12.9991476219406,-0.046591608275536,0.734950878873575,0.000734573518804144,0.735685452392379,1
"459",459,459,13.2351485740977,13.2398311292007,0.00468255510298792,0.724493851845366,0.0187850469043905,0.743278898749757,1
"460",460,460,9.79522234813277,9.72573533570809,-0.06948701242468,0.641136213408178,-0.00752004535045651,0.633616168057721,1
"461",461,461,15.1605121340406,15.1511587877695,-0.00935334627115705,0.836309283468826,-0.00220261866975137,0.834106664799075,1
"462",462,462,11.4963228839526,11.4165557785926,-0.0797671053600024,0.730145271019483,-0.015117593317874,0.715027677701609,1
"463",463,463,14.3769038032533,14.3519665360833,-0.0249372671700192,0.804101877794932,-3.36745331155589e-05,0.804068203261816,1
"464",464,464,12.7015464286023,12.6714973106703,-0.0300491179320018,0.725207581314487,-0.0048583582572063,0.720349223057281,1
"465",465,465,13.6495811215409,13.5912977774887,-0.0582833440521193,0.760462760650272,-0.0073145795191593,0.753148181131112,1
"466",466,466,12.586001520125,12.5027297269742,-0.0832717931508604,0.723728781693003,-0.00716837180437293,0.71656040988863,1
"467",467,467,10.6633367267804,10.7323803134593,0.0690435866788667,0.668414594317077,-0.00147260360984954,0.666941990707227,1
"468",468,468,18.1639641207134,18.1018027028247,-0.0621614178887846,0.934183784751644,-0.00502282306193461,0.929160961689709,1
