"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"242",242,13.4314431718151,13.4184565539209,-0.0129866178942179,0.717330877345399,-0.0155496281764773,0.701781249168921,1
"243",243,15.6112391367981,15.5866202278628,-0.0246189089353392,0.893980317317666,-0.000937499889084803,0.893042817428582,1
"244",244,7.82726697871167,7.69139335460442,-0.135873624107244,0.5475346492276,0.0149241432052285,0.562458792432828,1
"245",245,14.7946591394178,14.5995169228255,-0.195142216592342,0.827079658724985,0.0220263704357394,0.849106029160724,1
"246",246,8.93861681579702,9.00998567053538,0.0713688547383587,0.596258012237036,0.00746123249543292,0.603719244732469,1
"247",247,9.7676269156917,9.6041076546749,-0.163519261016807,0.608198944747263,0.0122425499607082,0.620441494707971,1
"248",248,8.54867499533339,8.42169180783564,-0.126983187497753,0.582732361412425,0.0167712277215361,0.599503589133961,1
"249",249,12.818900626338,12.9597880192988,0.140887392960837,0.737701564576738,-0.00967508410423371,0.728026480472504,1
"250",250,15.1734156198811,15.2357484065949,0.0623327867138006,0.852812379560417,-0.0102033821457084,0.842608997414708,1
"251",251,8.51507653774742,8.53873226189745,0.0236557241500321,0.590919844271823,-0.0181622069187281,0.572757637353095,1
"252",252,10.3728857214441,10.350669384737,-0.0222163367070701,0.605268671371448,0.00256384612030267,0.60783251749175,1
"253",253,11.5755204638272,11.7493923202567,0.173871856429435,0.711265988344089,0.0129424636887308,0.72420845203282,1
"254",254,11.8327835018524,11.9679664938351,0.135182991982691,0.720421359005531,0.0160007036220204,0.736422062627551,1
"255",255,13.963656917783,13.9912420944108,0.0275851766278198,0.741415974430194,-0.00934364421971663,0.732072330210478,1
"256",256,9.16697194662021,9.14852752766107,-0.0184444189591395,0.611408629838192,-0.00249668683174531,0.608911943006447,1
"257",257,9.39398862842282,9.41300652515905,0.0190178967362307,0.574603428805889,0.0055080956384562,0.580111524444345,1
"258",258,14.0194332524656,13.9893247700897,-0.0301084823759497,0.829276064229385,0.0128092420886677,0.842085306318053,1
"259",259,7.80290189613463,7.79868505614118,-0.00421683999345642,0.461905011632602,-0.0193370882724358,0.442567923360166,1
"260",260,10.5330178801328,10.4059585494455,-0.127059330687308,0.683432329603823,-0.00330324728699751,0.680129082316826,1
"261",261,12.7418835519579,12.8812524864744,0.139368934516494,0.753438372978907,0.0241784880092621,0.777616860988169,1
"262",262,9.45416572331089,9.37120293047164,-0.0829627928392447,0.559949062440658,-0.00222701701261533,0.557722045428043,1
"263",263,12.7191120827028,12.8145463486336,0.0954342659308162,0.679930117449239,0.00837643768691758,0.688306555136156,1
"264",264,10.9309319964819,10.9377538878095,0.00682189132759812,0.640793092478025,0.0110011584128377,0.651794250890863,1
"265",265,13.0601787065608,13.0227188728199,-0.0374598337408602,0.697783056236393,0.0111695400518616,0.708952596288255,1
"266",266,10.1818990612328,10.2078625907205,0.0259635294877055,0.688412291647429,-0.014226624215468,0.674185667431961,1
"267",267,15.6696164461905,15.6780412932558,0.00842484706528513,0.881054218511066,-0.013736278324427,0.867317940186639,1
"268",268,8.73093526151729,8.73710784441246,0.00617258289517167,0.566245549494733,-0.00149539283723628,0.564750156657497,1
"269",269,15.4917948806398,15.5841707775304,0.092375896890535,0.851058995409094,-0.00340909119818852,0.847649904210906,1
"270",270,9.15762963033606,9.0289614478379,-0.128668182498157,0.557890352324049,0.00336388068263333,0.561254233006683,1
"271",271,10.1917472592311,10.1262553556719,-0.0654919035591644,0.657993602565956,-0.0149055279930303,0.643088074572925,1
"272",272,14.3545751119858,14.4075066964556,0.0529315844697544,0.844400638679801,0.00756223977578481,0.851962878455586,1
"273",273,14.7580134044786,14.7281876171042,-0.0298257873744115,0.780820693086267,-0.004904975790184,0.775915717296083,1
"274",274,8.57458521117596,8.70261546976723,0.128030258591268,0.605876289766506,0.0149537787969146,0.620830068563421,1
"275",275,10.419421736205,10.5721468414848,0.152725105279839,0.672449356592806,0.00817240786012277,0.680621764452928,1
"276",276,10.3889272393405,10.3686755022501,-0.0202517370904279,0.603736383600302,-0.013084071590273,0.590652312010029,1
"277",277,10.959357574955,11.1410549449728,0.181697370017795,0.644105557327965,-0.000640565512069517,0.643464991815896,1
"278",278,15.9280323712482,15.9651934679097,0.037161096661464,0.863018161596042,0.0293907877099636,0.892408949306006,1
"279",279,12.5567811848556,12.4834796132409,-0.0733015716146295,0.707925686268328,-0.00851839249240815,0.69940729377592,1
"280",280,13.9034720997428,13.8374695802488,-0.0660025194939463,0.794621009035759,0.00960684871234147,0.8042278577481,1
"281",281,10.5357760662131,10.6520005573323,0.116224491119179,0.663019786934442,0.000270550798748043,0.66329033773319,1
"282",282,9.37244982358535,9.42705326750421,0.0546034439188534,0.67949008589326,-0.00371290928196089,0.6757771766113,1
"283",283,11.9533389305842,11.883988642432,-0.0693502881522224,0.664091737653598,0.0159226192974816,0.680014356951079,1
"284",284,14.264561637123,14.3694485592791,0.104886922156046,0.821917974710372,-0.00453460509698061,0.817383369613391,1
"285",285,11.8705832742087,11.9328566267989,0.0622733525901823,0.635721520661188,-0.0256092301241535,0.610112290537035,1
"286",286,12.9121177220171,12.9041996311391,-0.00791809087801515,0.705677976014304,0.00731854300606087,0.712996519020365,1
"287",287,13.3069735180061,13.3007026533539,-0.00627086465216031,0.741865413397465,-0.0176154637632076,0.724249949634257,1
"288",288,11.2280269339082,11.2511960184996,0.0231690845913663,0.677984427443595,-0.0150500275743384,0.662934399869257,1
"289",289,15.7301091298433,15.7510065795849,0.0208974497416073,0.822603711140759,0.0138839806004946,0.836487691741254,1
"290",290,7.47142856271968,7.37019598417375,-0.101232578545931,0.526562601410537,-0.00179918328953758,0.524763418120999,1
"291",291,17.6784512516031,17.6888543406335,0.0104030890303985,0.945061449295857,-0.0166581007580535,0.928403348537803,1
"292",292,13.7467042608582,13.7761188688306,0.0294146079723428,0.749845091677311,0.0254432019057186,0.775288293583029,1
"293",293,14.2496715002762,14.1785088275598,-0.0711626727163783,0.779362003973831,-0.0279942614159026,0.751367742557928,1
"294",294,10.6447348794333,10.6519709797777,0.00723610034438411,0.673364656464523,-0.0361596209850359,0.637205035479487,1
"295",295,15.2148144313882,15.2230103527987,0.00819592141044143,0.854230263856212,-0.0111902211087884,0.843040042747424,1
"296",296,16.6423981541561,16.7361619970344,0.093763842878312,0.889099195544093,0.0174699599782102,0.906569155522303,1
"297",297,15.911274083427,16.1114974346453,0.200223351218268,0.815316028381761,0.00045853421451033,0.815774562596271,1
"298",298,8.53907831152512,8.53818149922603,-0.000896812299091338,0.565529559667864,-0.0032037436498056,0.562325816018059,1
"299",299,10.6795309930552,10.8729448207098,0.193413827654527,0.675084852716761,-0.00517310176528979,0.669911750951471,1
"300",300,5.80917247551991,5.79836762239068,-0.0108048531292294,0.472990734805401,0.00582760410815619,0.478818338913558,1
"301",301,16.7098887972798,16.82097737591,0.111088578630232,0.914468591654533,-0.0206697285364608,0.893798863118072,1
"302",302,10.7493021106524,10.7916398471857,0.0423377365333646,0.683530797620228,-0.00537919955518403,0.678151598065044,1
"303",303,6.44472990095698,6.37580348150062,-0.0689264194563562,0.498141492148002,0.00767677497793548,0.505818267125937,1
"304",304,11.3374800998234,11.3555423549868,0.0180622551634327,0.658059705365167,-0.00299447377261419,0.655065231592553,1
"305",305,11.4337755980107,11.4431711467638,0.0093955487530939,0.703186430972112,-0.0128976089582008,0.690288822013911,1
"306",306,9.77453398169029,9.74980381334839,-0.0247301683419032,0.641820147573983,-0.00900058183530738,0.632819565738676,1
"307",307,12.3504976856277,12.3809955349674,0.0304978493396599,0.746077858785152,-0.0241646828619336,0.721913175923218,1
"308",308,11.0203463990723,11.1462880536334,0.125941654561182,0.681725327129763,-0.00519289076131512,0.676532436368448,1
"309",309,10.4612836553109,10.4487693085171,-0.012514346793852,0.643619204938945,-0.00405444072722837,0.639564764211716,1
"310",310,13.6218118265031,13.6824366439384,0.0606248174352835,0.76610365941247,-0.00285849247013603,0.763245166942334,1
"311",311,12.1762152654485,12.0916982566988,-0.0845170087497506,0.682715532241332,-0.0128955645036078,0.669819967737724,1
"312",312,13.9692034094618,14.0361672273302,0.066963817868402,0.779416319052763,0.00192760308104434,0.781343922133808,1
"313",313,16.561053044922,16.536344454416,-0.0247085905059502,0.913249935614666,-0.0145314988133681,0.898718436801298,1
"314",314,7.50517575964982,7.45345987932216,-0.0517158803276562,0.542906132381128,-0.00254220245929528,0.540363929921833,1
"315",315,12.6087021680343,12.5974270900553,-0.0112750779790428,0.751194430933398,-0.0135858498866823,0.737608581046715,1
"316",316,10.5995610910621,10.5891253491427,-0.0104357419193622,0.700295311828078,0.00223291008827504,0.702528221916353,1
"317",317,10.5541768710714,10.6009828281311,0.046805957059749,0.648476470165314,0.0280000203160703,0.676476490481385,1
"318",318,13.3509242100255,13.4027934952368,0.0518692852113325,0.732834752063969,0.0113375804138107,0.744172332477779,1
"319",319,7.97483340722198,7.9213273014886,-0.053506105733383,0.540783433209336,0.0186645025796184,0.559447935788955,1
"320",320,12.2636100905667,12.3509843668296,0.0873742762628732,0.735839490967406,-0.0133614354365135,0.722478055530892,1
"321",321,7.39726304061127,7.37753290749645,-0.0197301331148172,0.539836059578671,0.0047469302585121,0.544582989837183,1
"322",322,11.4861427059208,11.5849442677531,0.0988015618322963,0.676512441201343,0.002333482312502,0.678845923513845,1
"323",323,16.0248096274235,16.0421322227581,0.0173225953346017,0.917254666413224,-0.008051464131696,0.909203202281528,1
"324",324,8.10411888411833,8.19968566998521,0.0955667858668829,0.587032569555411,0.0169071038940041,0.603939673449415,1
"325",325,10.0912542673222,10.0818048702715,-0.00944939705062857,0.673397408741402,0.00605776313039741,0.6794551718718,1
"326",326,13.9554513482561,13.916976442957,-0.0384749052990681,0.763894963268638,-0.00922410067156978,0.754670862597068,1
"327",327,15.79216251573,15.7601665011953,-0.0319960145346421,0.82366426110005,0.00157040617783094,0.825234667277881,1
"328",328,13.8319789456898,13.8766434019615,0.0446644562717311,0.806335535845665,0.00685742768065917,0.813192963526324,1
"329",329,13.8507805448242,13.8697780354836,0.0189974906594586,0.748839202487,-0.00128307860041053,0.747556123886589,1
"330",330,11.8095085429603,11.6786759214135,-0.130832621546772,0.702573302313463,-0.0101607009608176,0.692412601352645,1
"331",331,3.79609073148322,3.79717427644707,0.00108354496385375,0.422991240601715,0.00374858560668938,0.426739826208404,1
"332",332,15.6219264950936,15.6056476542788,-0.016278840814783,0.82927352224738,0.00480127232583253,0.834074794573213,1
"333",333,13.2337575569799,13.2591868856534,0.0254293286734863,0.760682863189119,-0.00613998544470518,0.754542877744414,1
"334",334,5.38627785880119,5.37893032533684,-0.00734753346434496,0.438113777135696,-0.000437262216713182,0.437676514918983,1
"335",335,12.0322205995721,12.1177248519213,0.0855042523491704,0.693217128967885,0.00578731521086466,0.699004444178749,1
"336",336,9.39187631048804,9.43986504027517,0.0479887297871226,0.608308124955707,-0.00395247979414032,0.604355645161566,1
"337",337,10.18949238195,10.18907579628,-0.000416585669975694,0.67167286507656,0.0232426774304605,0.694915542507021,1
"338",338,11.4128360293596,11.3360260885282,-0.0768099408314036,0.693540679897369,-0.00881011375398816,0.684730566143381,1
"339",339,9.60014789279003,9.63364746853014,0.0334995757401159,0.579889103660025,0.0260087230619965,0.605897826722022,1
"340",340,10.0189660540131,10.0509660027308,0.0319999487177305,0.604426589952079,-0.00941582644769672,0.595010763504383,1
"341",341,10.1690876994919,10.1952962191684,0.0262085196765744,0.630995890043417,-0.0121238694308309,0.618872020612586,1
"342",342,6.95000340772684,6.84612413418782,-0.10387927353902,0.583738549798384,-0.0154469977676257,0.568291552030758,1
"343",343,13.2121409335924,13.1953459553762,-0.0167949782162488,0.776435943571885,-0.00997445275893639,0.766461490812948,1
"344",344,12.6698134236107,12.5839252636879,-0.0858881599227395,0.742603728643526,-0.00189151169333889,0.740712216950187,1
"345",345,8.87715760171921,8.78078087363762,-0.0963767280815953,0.586641243409398,0.0138042003298998,0.600445443739298,1
"346",346,5.08281531408383,5.2314204787006,0.148605164616777,0.48545732504177,0.0094843464275633,0.494941671469333,1
"347",347,12.8294422554786,12.8559065192022,0.0264642637236357,0.768399382200529,-0.00927511361091114,0.759124268589618,1
"348",348,9.58716964952754,9.63521365868485,0.048044009157309,0.602765479544117,-0.0338891252989193,0.568876354245198,1
"349",349,13.7677266699524,13.6554873277482,-0.112239342204229,0.763239604128059,0.00237744981994101,0.765617053948,1
"350",350,8.70219666183852,8.69109808536038,-0.0110985764781424,0.537719628781769,0.0209981183736897,0.558717747155459,1
"351",351,12.6012733558095,12.6454216615734,0.0441483057639127,0.726601960056422,-0.0203265951559802,0.706275364900442,1
"352",352,9.72556490906664,9.75278821918438,0.0272233101177424,0.600812125808231,0.00544822414360469,0.606260349951835,1
"353",353,12.4618701379126,12.4799267799395,0.018056642026878,0.709234748834254,0.0114461498307497,0.720680898665004,1
"354",354,10.0307031492884,10.112380357573,0.0816772082846243,0.603978822424875,-0.0202121157344986,0.583766706690376,1
"355",355,13.5105249519846,13.5302562385305,0.0197312865458685,0.754487194665925,0.000493568389780398,0.754980763055705,1
"356",356,10.7923237660258,10.8053040083257,0.0129802422998913,0.613958331471856,0.0275819769571263,0.641540308428983,1
"357",357,11.7783430108793,11.7576824441702,-0.0206605667091212,0.710870681743754,-0.00660358235244292,0.704267099391311,1
"358",358,7.83611574862381,7.81144911151289,-0.0246666371109183,0.511753484093196,-0.0109456975525339,0.500807786540662,1
"359",359,10.1457119110103,10.0569513407119,-0.0887605702983521,0.593299985474268,-0.00374862124080334,0.589551364233465,1
"360",360,11.4834500215186,11.567655580999,0.0842055594803613,0.630621781260334,0.00960821347226891,0.640229994732603,1
"361",361,11.2087972446397,11.1714024523233,-0.0373947923164146,0.661483264758071,-0.0091261713184815,0.652357093439589,1
"362",362,14.799647356342,14.8152422659928,0.0155949096507915,0.798432789137519,-0.0149998314162397,0.78343295772128,1
"363",363,12.9398131504482,12.8510949154674,-0.0887182349808162,0.717287239348997,-0.00858262202192045,0.708704617327076,1
"364",364,14.3491957335286,14.4190028442489,0.0698071107202394,0.811016363460458,0.0030580940315235,0.814074457491982,1
"365",365,18.9844939530577,19.0288540770594,0.0443601240016641,0.962408008872715,-0.00138125435372609,0.961026754518989,1
"366",366,11.2686788140234,11.2356511338197,-0.0330276802036183,0.668150437505043,-0.0103122458146718,0.657838191690371,1
"367",367,13.7029532122603,13.8039438041425,0.100990591882128,0.746382766611942,0.0169578065165591,0.763340573128501,1
"368",368,10.7002098619215,10.555572403523,-0.144637458398551,0.708724477159242,-0.0121435748890285,0.696580902270214,1
"369",369,12.4118925881884,12.4105542271305,-0.00133836105783359,0.689302789556314,0.0142911393863337,0.703593928942648,1
"370",370,12.8952195033668,12.7641957004341,-0.131023802932658,0.730865145743159,0.0118560436124148,0.742721189355574,1
"371",371,12.2568450055576,12.3068304422003,0.0499854366427286,0.67255870757874,0.0022955409851239,0.674854248563864,1
"372",372,14.5807945333669,14.5730036197022,-0.00779091366470672,0.825478730568483,-0.0210244962791358,0.804454234289348,1
"373",373,9.21666192815915,9.25299194253828,0.0363300143791278,0.65211230087743,-0.00699976161956841,0.645112539257862,1
"374",374,9.98972838080849,10.0492268312339,0.05949845042536,0.652405783664079,-0.00356681241561344,0.648838971248466,1
"375",375,15.7054813153662,15.7370866910417,0.0316053756754983,0.840475250144683,0.00954910865084667,0.850024358795529,1
"376",376,11.6308080247544,11.7811039402403,0.15029591548589,0.720872855791125,0.00200764302020248,0.722880498811328,1
"377",377,14.9118254353855,15.0652319644827,0.153406529097266,0.798101859725217,-0.0153744494770412,0.782727410248176,1
"378",378,13.8089600532103,13.8818552778845,0.0728952246742145,0.785878958238548,-0.0103360266467109,0.775542931591837,1
"379",379,13.7303618675545,13.668143936535,-0.0622179310194728,0.775805178475517,0.0136459224464642,0.789451100921981,1
"380",380,15.1865325027128,15.2727044726207,0.086171969907913,0.827162494461906,0.00673046189610047,0.833892956358006,1
"381",381,14.7309350914348,14.8081036054862,0.0771685140514175,0.799563242849142,-0.011409682069482,0.78815356077966,1
"382",382,9.66526353355024,9.65133847568157,-0.0139250578686678,0.566282108937509,-0.00892129378586662,0.557360815151643,1
"383",383,9.92637099855807,9.96071202346865,0.0343410249105787,0.568230496960119,-0.00623603021734802,0.561994466742771,1
"384",384,11.2060668381448,11.2312142445107,0.0251474063658863,0.674316192940698,0.0167138681287995,0.691030061069498,1
"385",385,12.3415051929901,12.3731307017102,0.0316255087200416,0.717309549088867,0.0149185546063845,0.732228103695252,1
"386",386,13.7058650861753,13.6890457270688,-0.0168193591064654,0.760830596506607,0.00862630282111015,0.769456899327717,1
"387",387,10.8286938141732,10.8172710690369,-0.0114227451363227,0.661901131571503,-0.00466097743805779,0.657240154133445,1
"388",388,11.3972454969861,11.29112314794,-0.106122349046066,0.647951035257349,0.00630875507422561,0.654259790331575,1
"389",389,13.1392000771689,13.0158465323704,-0.123353544798491,0.735333926342381,-0.00466224609243846,0.730671680249942,1
"390",390,13.6298237553286,13.5904665173115,-0.0393572380171875,0.703020302527243,-0.00358199164545986,0.699438310881783,1
"391",391,13.5706793286304,13.4536281191917,-0.117051209438653,0.797200783656215,0.00608075477839399,0.803281538434609,1
"392",392,12.6852106526758,12.6787076330973,-0.00650301957849002,0.70385460696463,0.0074152262814819,0.711269833246111,1
"393",393,12.9619674716298,13.0381511532878,0.0761836816579591,0.756544358595561,0.0101310921757668,0.766675450771328,1
"394",394,12.1945200020451,12.1629934493744,-0.0315265526707439,0.710103061435283,-0.0206701864735461,0.689432874961737,1
"395",395,14.1566442857547,14.2585867119594,0.101942426204749,0.819932159087314,-0.0170792728836907,0.802852886203623,1
"396",396,12.9767831974751,12.9938428018253,0.0170596043501897,0.832422023738599,0.0026623410188014,0.8350843647574,1
"397",397,12.4293582470956,12.4173165236418,-0.0120417234537777,0.727412043954386,-0.00514640763729013,0.722265636317096,1
"398",398,13.1995592784265,13.3259058838529,0.12634660542644,0.718131820970053,-0.00752099326014022,0.710610827709913,1
"399",399,14.4105469515396,14.4532178979181,0.0426709463785988,0.797405366882028,0.00526303405923545,0.802668400941263,1
"400",400,10.5025732784208,10.5927089346608,0.0901356562399939,0.642762509178106,0.00870709122032355,0.65146960039843,1
"401",401,8.71106817445077,8.69458524809013,-0.0164829263606387,0.610260386655242,-0.00798558069251113,0.602274805962731,1
"402",402,11.0288307546019,11.0638997272699,0.0350689726679808,0.708512984168722,0.0156201690603412,0.724133153229063,1
"403",403,14.9624062872744,14.8551546607822,-0.107251626492205,0.824219601292485,-0.0148633388826077,0.809356262409877,1
"404",404,12.1527927812064,12.0884408816348,-0.0643518995715641,0.702242822646921,-0.0203539115722368,0.681888911074684,1
"405",405,10.7403694301111,10.8066197707982,0.0662503406870541,0.683259319796302,-0.0053986369943122,0.67786068280199,1
"406",406,11.5497063943876,11.4722631749937,-0.0774432193939069,0.709901029665817,0.00335142057827583,0.713252450244093,1
"407",407,7.672213967908,7.67846381200358,0.0062498440955836,0.558201917767768,0.0131788302561706,0.571380748023938,1
"408",408,14.3763695369992,14.2337064474052,-0.142663089593958,0.770465190805303,0.0179130827876368,0.78837827359294,1
"409",409,9.23512556456155,9.15637946048825,-0.0787461040732974,0.595970871825123,-0.0157294608314275,0.580241410993696,1
"410",410,12.6356381723363,12.5619618000284,-0.0736763723078174,0.740918322734756,-0.00487823995093885,0.736040082783817,1
"411",411,17.8004546855842,17.7746236769287,-0.0258310086555031,0.912763147971968,-0.00118986458351281,0.911573283388455,1
"412",412,14.4823746576348,14.5159170900297,0.0335424323949036,0.80863213175142,-0.00129707025053489,0.807335061500885,1
"413",413,11.4629500249173,11.5181164447297,0.0551664198124152,0.672245862539837,0.0118842970812385,0.684130159621075,1
"414",414,13.4020732498992,13.3034477273652,-0.098625522533981,0.816448687395198,-0.0137592247444907,0.802689462650707,1
"415",415,13.1281327294678,13.1563319010152,0.0281991715473557,0.759044896724016,0.0135844298138675,0.772629326537883,1
"416",416,14.6327385871337,14.678970743724,0.0462321565903098,0.794738849515753,-0.00271249225369309,0.792026357262059,1
"417",417,8.97069039123958,9.01956975428271,0.0488793630431331,0.615219245050094,0.0104816047838764,0.625700849833971,1
"418",418,10.6988173466094,10.5837548614675,-0.115062485141872,0.688285085264911,-0.00601283786562991,0.682272247399281,1
"419",419,10.401780082713,10.4828030505059,0.0810229677928549,0.669317368724945,0.000375828438865847,0.669693197163811,1
"420",420,10.2263663987342,10.1076692970528,-0.118697101681417,0.624294258693665,-0.00590495114230865,0.618389307551356,1
"421",421,9.35400872381383,9.37827590323489,0.0242671794210634,0.630189355175676,0.00807296891176645,0.638262324087443,1
"422",422,11.5845135918575,11.5123553498349,-0.0721582420226123,0.671756550083865,0.0186580157359247,0.690414565819789,1
"423",423,13.9114653537313,14.0271807570383,0.115715403306998,0.753745133379575,0.00291756686521872,0.756662700244794,1
"424",424,12.7875649758994,12.7898701868664,0.00230521096701869,0.777768311609186,-0.0118316791276719,0.765936632481515,1
"425",425,14.0384842866481,13.9511024223338,-0.0873818643142954,0.807343208856833,-0.00630707684711331,0.80103613200972,1
"426",426,15.0219522960922,14.9302655004767,-0.0916867956154924,0.810464462085077,-0.00840908484009111,0.802055377244986,1
"427",427,14.9928765889212,14.9906879343234,-0.00218865459785832,0.820285485294089,0.000747043979767896,0.821032529273857,1
"428",428,15.8043371140515,15.9839543443353,0.179617230283721,0.85703823048428,-0.0147578980891063,0.842280332395174,1
"429",429,12.7592770568844,12.6462157271541,-0.113061329730302,0.768675474237326,-0.00525929885766578,0.76341617537966,1
"430",430,13.6029073556405,13.7416419404661,0.138734584825553,0.768360354792775,-0.00965910027338397,0.758701254519391,1
"431",431,10.4931724175094,10.5176236358574,0.024451218348029,0.609653314588024,-0.0130460868427606,0.596607227745263,1
"432",432,13.1866605808052,13.2345618772589,0.0479012964536664,0.711633807851807,0.0161780602540596,0.727811868105867,1
"433",433,8.62152880129096,8.56027910350281,-0.0612496977881484,0.607941318648161,0.0247226707833383,0.632663989431499,1
"434",434,13.0198020625836,12.9526453282939,-0.0671567342897178,0.726758831243475,-0.0256592835328357,0.701099547710639,1
"435",435,15.6721716786143,15.5897853019348,-0.0823863766794747,0.844559844457485,-0.00368020412281026,0.840879640334675,1
"436",436,11.3166536450313,11.2937421888948,-0.0229114561364747,0.670165422561444,0.00349506404577583,0.67366048660722,1
"437",437,13.8889081268637,13.8805824071655,-0.00832571969818037,0.76702789375531,0.00497307271726646,0.772000966472576,1
"438",438,10.6504484475445,10.8827173747236,0.232268927179047,0.663119379084418,0.00493600041007669,0.668055379494495,1
"439",439,8.76166403720313,8.91124919650027,0.149585159297141,0.590536975728915,0.0101218980635342,0.600658873792449,1
"440",440,7.8013389775801,7.8000343809769,-0.00130459660320253,0.587800007858355,0.00265646644012245,0.590456474298477,1
"441",441,11.126412895093,11.3225926731826,0.196179778089549,0.644886615890533,-0.0167680514930882,0.628118564397445,1
"442",442,9.38880329008571,9.27638481834493,-0.112418471740777,0.585286057213201,0.00397246241793479,0.589258519631136,1
"443",443,12.0411351850814,12.0004617717272,-0.0406734133541619,0.705488765440287,0.00440709836533215,0.709895863805619,1
"444",444,13.7908352237899,13.7704298136174,-0.0204054101724274,0.747797895997939,-0.00711612035132143,0.740681775646618,1
"445",445,11.481941773009,11.5329489614937,0.0510071884846394,0.670162300595132,0.0117778638973002,0.681940164492433,1
"446",446,10.6999067381083,10.5877517526071,-0.11215498550124,0.647174674530917,-0.0195998735641539,0.627574800966763,1
"447",447,12.2193159770055,12.3066825667533,0.0873665897477779,0.692617916607601,-0.00140905316700338,0.691208863440598,1
"448",448,12.5497709423822,12.4432389838247,-0.10653195855752,0.720348969366011,0.00190950294021894,0.72225847230623,1
"449",449,14.4214190162696,14.4148894869439,-0.00652952932565547,0.797861979084246,0.0187086536717423,0.816570632755988,1
"450",450,17.163833728954,17.1485696656308,-0.0152640633232403,0.931607810343417,0.0289108278954295,0.960518638238846,1
"451",451,16.9141563267031,16.868042946901,-0.0461133798020432,0.889088334938441,-0.00892688009891004,0.880161454839531,1
"452",452,14.4722337399655,14.447753117253,-0.0244806227125117,0.840184218961913,-0.00896524202464866,0.831218976937265,1
"453",453,11.3984241919386,11.4295891521287,0.0311649601900847,0.673167329921832,-0.0150073413066614,0.65815998861517,1
"454",454,15.3495697702841,15.2365877207426,-0.112982049541508,0.877541641025586,-0.00706502001243664,0.870476621013149,1
"455",455,13.4810824056072,13.4675113333269,-0.0135710722803473,0.790976476875966,-0.0158681943097435,0.775108282566223,1
"456",456,14.7660351030894,14.8449663977334,0.0789312946439945,0.76756934442312,-0.0113380173266344,0.756231327096486,1
"457",457,13.4821025241537,13.4882456276472,0.00614310349349047,0.791333220827415,0.0201987593919363,0.811531980219351,1
"458",458,11.2527935676294,11.288004263444,0.0352106958146192,0.656109489441227,-0.0342925812532823,0.621816908187945,1
"459",459,11.9674486594311,12.0512042598381,0.0837556004070562,0.694870941039478,-0.0232997734747593,0.671571167564719,1
"460",460,16.4681346548674,16.5847844699726,0.116649815105211,0.899257470542066,-0.00261094814781651,0.89664652239425,1
"461",461,11.5905010562996,11.4464588613274,-0.144042194972187,0.719289269751045,-0.00567159792475728,0.713617671826288,1
"462",462,11.2648225387226,11.2587944266914,-0.00602811203113955,0.664768582649073,0.00294953458900046,0.667718117238074,1
"463",463,15.3103698881197,15.4740258322817,0.163655944161982,0.837517585349081,-0.000416596073072982,0.837100989276008,1
"464",464,10.8638365710652,10.6942671932708,-0.169569377794458,0.631565487694925,-0.0103126292560816,0.621252858438843,1
"465",465,13.9416054022926,13.9829416695413,0.0413362672486993,0.784628584666026,0.00722180432480932,0.791850388990835,1
"466",466,14.2081208988897,14.287475508835,0.0793546099453185,0.78704374935195,0.00923643422455459,0.796280183576504,1
"467",467,11.0136068090893,11.0223337331978,0.00872692410856332,0.677146893522107,0.0103096051910177,0.687456498713124,1
"468",468,11.9136812475799,12.0166762978279,0.102995050247931,0.727476243207924,-0.0113311662646244,0.716145076943299,1
"469",469,16.3022709274865,16.3449835154661,0.0427125879796517,0.887227170499225,-0.019781873531431,0.867445296967794,1
"470",470,10.9457866576847,10.9243523035987,-0.0214343540860446,0.677990099960208,-0.00427288045036038,0.673717219509848,1
"471",471,12.7140570188833,12.6236826305788,-0.0903743883045651,0.752970294537772,-0.0237956513887785,0.729174643148994,1
"472",472,11.9741528978491,12.089291162348,0.115138264498948,0.65550581019282,-0.0132196361774483,0.642286174015372,1
"473",473,13.4532099153638,13.418617316345,-0.034592599018796,0.795887247953451,-0.0147058897890796,0.781181358164372,1
"474",474,12.9263601329364,12.964652049878,0.0382919169415632,0.785150222906359,-0.011224806029551,0.773925416876808,1
"475",475,12.7889380191737,12.7827251100092,-0.00621290916447379,0.74541442325766,0.015151817430434,0.760566240688094,1
"476",476,10.6037979312787,10.6387945298034,0.0349965985246723,0.684099764078687,0.00318455299348065,0.687284317072167,1
"477",477,14.1536596532983,14.1253267607462,-0.0283328925520866,0.798666634913809,-0.00918937207769334,0.789477262836116,1
"478",478,12.3308533253008,12.3382153722068,0.00736204690595412,0.694993789765917,0.00264135245694769,0.697635142222864,1
"479",479,13.5333930076561,13.7316427509861,0.198249743329965,0.782977092497463,-0.0183273894537899,0.764649703043673,1
"480",480,13.3643262370256,13.375536537173,0.0112103001474336,0.764582360134998,-0.000388552577436611,0.764193807557561,1
"481",481,17.8088090569287,17.8706608136511,0.061851756722347,0.913807905256812,-0.0194810171859743,0.894326888070838,1
"482",482,11.6799708342758,11.5636871523272,-0.116283681948647,0.68041999000833,0.0148579361162871,0.695277926124617,1
"483",483,6.49614618787351,6.55901769096283,0.0628715030893213,0.540309737210002,0.0195931937568025,0.559902930966804,1
