"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"241",241,15.2252390752008,15.2259301414707,0.000691066269859245,0.818578783707453,0.00329935006045499,0.821878133767908,1
"242",242,13.4314431718151,13.4282386816853,-0.00320449012974209,0.742579627724259,-0.00310992563529545,0.739469702088964,1
"243",243,15.6112391367981,15.6051643410868,-0.00607479571131746,0.866748175588676,-0.000187499977816961,0.866560675610859,1
"244",244,7.82726697871167,7.79373972081508,-0.0335272578965927,0.552602741384069,0.0029848286410457,0.555587570025115,1
"245",245,14.7946591394178,14.746507163895,-0.0481519755227856,0.819903257008366,0.00440527408714789,0.824308531095514,1
"246",246,8.93861681579702,8.95622731242077,0.0176104966237508,0.597118165836604,0.00149224649908658,0.59861041233569,1
"247",247,9.7676269156917,9.72727800712912,-0.0403489085625886,0.619231574806405,0.00244850999214164,0.621680084798547,1
"248",248,8.54867499533339,8.51734148153524,-0.0313335137981468,0.583121677366267,0.00335424554430721,0.586475922910574,1
"249",249,12.818900626338,12.8536650479777,0.0347644216396872,0.739510220141357,-0.00193501682084674,0.73757520332051,1
"250",250,15.1734156198811,15.1887964373819,0.0153808175008079,0.839223283276705,-0.00204067642914167,0.837182606847564,1
"251",251,8.51507653774742,8.52091366448574,0.00583712673831962,0.586167015165127,-0.00363244138374562,0.582534573781381,1
"252",252,10.3728857214441,10.3674037682307,-0.00548195321343289,0.630081841416815,0.000512769224060534,0.630594610640875,1
"253",253,11.5755204638272,11.6184239089202,0.0429034450929776,0.702468197491981,0.00258849273774617,0.705056690229727,1
"254",254,11.8327835018524,11.8661403440299,0.033356842177547,0.711807732939797,0.00320014072440408,0.715007873664201,1
"255",255,13.963656917783,13.9704636496782,0.00680673189517631,0.764239410340739,-0.00186872884394333,0.762370681496795,1
"256",256,9.16697194662021,9.16242072635756,-0.0045512202626448,0.608600976197516,-0.000499337366349063,0.608101638831167,1
"257",257,9.39398862842282,9.3986813561889,0.00469272776608291,0.596440566032932,0.00110161912769124,0.597542185160624,1
"258",258,14.0194332524656,14.0120038866846,-0.00742936578107851,0.805298440294802,0.00256184841773355,0.807860288712535,1
"259",259,7.80290189613463,7.80186137717521,-0.00104051895942431,0.513189776178838,-0.00386741765448717,0.509322358524351,1
"260",260,10.5330178801328,10.5016655777554,-0.0313523023773877,0.66883380060732,-0.000660649457399501,0.66817315114992,1
"261",261,12.7418835519579,12.7762732890464,0.0343897370884856,0.74511317120891,0.00483569760185241,0.749948868810762,1
"262",262,9.45416572331089,9.43369438481809,-0.0204713384928006,0.59099069121312,-0.000445403402523066,0.590545287810597,1
"263",263,12.7191120827028,12.7426607976727,0.0235487149699417,0.711242000214235,0.00167528753738352,0.712917287751619,1
"264",264,10.9309319964819,10.932615320316,0.00168332383408265,0.657461255128293,0.00220023168256753,0.65966148681086,1
"265",265,13.0601787065608,13.0509353709624,-0.00924333559839408,0.726221713346775,0.00223390801037233,0.728455621357147,1
"266",266,10.1818990612328,10.1883056464311,0.00640658519826501,0.664030355490371,-0.0028453248430936,0.661185030647278,1
"267",267,15.6696164461905,15.6716953045572,0.00207885836675867,0.862047652158355,-0.0027472556648854,0.859300396493469,1
"268",268,8.73093526151729,8.73245836638753,0.00152310487023716,0.579296074033963,-0.000299078567447256,0.578996995466516,1
"269",269,15.4917948806398,15.5145889331193,0.0227940524794827,0.844834396692648,-0.000681818239637704,0.84415257845301,1
"270",270,9.15762963033606,9.1258803385508,-0.0317492917852596,0.584086451070605,0.000672776136526666,0.584759227207131,1
"271",271,10.1917472592311,10.1755869193918,-0.0161603398392743,0.65040189600214,-0.00298110559860607,0.647420790403534,1
"272",272,14.3545751119858,14.3676361523095,0.0130610403237056,0.818918738472061,0.00151244795515696,0.820431186427218,1
"273",273,14.7580134044786,14.750653794607,-0.00735960987160804,0.798138875743901,-0.000980995158036799,0.797157880585864,1
"274",274,8.57458521117596,8.60617709316602,0.031591881990053,0.594163146780626,0.00299075575938293,0.597153902540009,1
"275",275,10.419421736205,10.4571071517935,0.0376854155885316,0.661555159578165,0.00163448157202455,0.66318964115019,1
"276",276,10.3889272393405,10.3839300574611,-0.00499718187945623,0.629708218981046,-0.00261681431805461,0.627091404662991,1
"277",277,10.959357574955,11.0041919909334,0.0448344159784171,0.659539050339533,-0.000128113102413903,0.659410937237119,1
"278",278,15.9280323712482,15.9372019925023,0.00916962125412748,0.859050652270415,0.00587815754199273,0.864928809812408,1
"279",279,12.5567811848556,12.5386937840675,-0.0180874007880254,0.720699980515333,-0.00170367849848163,0.718996302016851,1
"280",280,13.9034720997428,13.8871857637637,-0.0162863359790257,0.787212160732895,0.00192136974246829,0.789133530475363,1
"281",281,10.5357760662131,10.564454836749,0.0286787705359012,0.659610886884709,5.41101597496086e-05,0.659664997044458,1
"282",282,9.37244982358535,9.38592340065624,0.0134735770708859,0.643682801855282,-0.000742581856392178,0.64294021999889,1
"283",283,11.9533389305842,11.9362265218194,-0.0171124087648341,0.688629811590849,0.00318452385949631,0.691814335450345,1
"284",284,14.264561637123,14.290442825707,0.0258811885839593,0.806887620000991,-0.000906921019396122,0.805980698981595,1
"285",285,11.8705832742087,11.8859494261466,0.0153661519378372,0.674068612746887,-0.0051218460248307,0.668946766722056,1
"286",286,12.9121177220171,12.9101639073849,-0.0019538146322375,0.726830249429646,0.00146370860121217,0.728293958030859,1
"287",287,13.3069735180061,13.3054261617932,-0.00154735621287073,0.751226454897625,-0.00352309275264153,0.747703362144983,1
"288",288,11.2280269339082,11.2337439807555,0.00571704684722027,0.680346118216842,-0.00301000551486768,0.677336112701974,1
"289",289,15.7301091298433,15.7352656434159,0.0051565135726044,0.836696792459191,0.00277679612009893,0.83947358857929,1
"290",290,7.47142856271968,7.44644909528627,-0.0249794674334115,0.535907935530802,-0.000359836657907517,0.535548098872895,1
"291",291,17.6784512516031,17.6810182475976,0.00256699599451392,0.9315742139622,-0.00333162015161071,0.928242593810589,1
"292",292,13.7467042608582,13.7539624108774,0.00725815001914951,0.763704161976415,0.00508864038114372,0.768792802357559,1
"293",293,14.2496715002762,14.2321118797358,-0.017559620540405,0.787244299093664,-0.00559885228318053,0.781645446810484,1
"294",294,10.6447348794333,10.6465204106871,0.00178553125380907,0.666506144057196,-0.00723192419700718,0.659274219860189,1
"295",295,15.2148144313882,15.2168368016064,0.00202237021816087,0.840701021308219,-0.00223804422175769,0.838462977086462,1
"296",296,16.6423981541561,16.6655346868144,0.0231365326582848,0.885283902640966,0.00349399199564203,0.888777894636608,1
"297",297,15.911274083427,15.9606798454159,0.0494057619889232,0.837030565816322,9.17068429020659e-05,0.837122272659224,1
"298",298,8.53907831152512,8.53885702017859,-0.000221291346529032,0.575109066955544,-0.000640748729961121,0.574468318225583,1
"299",299,10.6795309930552,10.727256482996,0.0477254899407274,0.667988402313294,-0.00103462035305796,0.666953781960236,1
"300",300,5.80917247551991,5.80650634292958,-0.00266613259032932,0.478100405464283,0.00116552082163124,0.479265926285914,1
"301",301,16.7098887972798,16.737300264734,0.0274114674542131,0.898173848908219,-0.00413394570729217,0.894039903200927,1
"302",302,10.7493021106524,10.7597490846022,0.0104469739497913,0.67323177049087,-0.00107583991103681,0.672155930579833,1
"303",303,6.44472990095698,6.42772208316904,-0.0170078177879321,0.502324605528353,0.0015353549955871,0.50385996052394,1
"304",304,11.3374800998234,11.3419370199286,0.00445692010526262,0.673492420084248,-0.000598894754522839,0.672893525329726,1
"305",305,11.4337755980107,11.4360939801706,0.00231838215985434,0.695942733841831,-0.00257952179164017,0.693363212050191,1
"306",306,9.77453398169029,9.76843173235917,-0.00610224933111897,0.634652960128741,-0.00180011636706148,0.632852843761679,1
"307",307,12.3504976856277,12.3580231289713,0.00752544334355244,0.733889952865795,-0.00483293657238671,0.729057016293408,1
"308",308,11.0203463990723,11.0514229112367,0.0310765121644474,0.67786648440031,-0.00103857815226302,0.676827906248047,1
"309",309,10.4612836553109,10.4581956996085,-0.00308795570237907,0.649293111452778,-0.000810888145445673,0.648482223307332,1
"310",310,13.6218118265031,13.6367711970391,0.014959370535979,0.768580675950013,-0.000571698494027206,0.768008977455986,1
"311",311,12.1762152654485,12.1553604191337,-0.0208548463148735,0.70158106554336,-0.00257911290072156,0.699001952642639,1
"312",312,13.9692034094618,13.9857269489358,0.0165235394740213,0.781623930010787,0.000385520616208867,0.782009450626996,1
"313",313,16.561053044922,16.5549561199919,-0.00609692493003967,0.894624256565369,-0.00290629976267362,0.891717956802695,1
"314",314,7.50517575964982,7.49241469827027,-0.0127610613795515,0.544016052281101,-0.000508440491859056,0.543507611789242,1
"315",315,12.6087021680343,12.6059200059356,-0.00278216209872486,0.741412619515435,-0.00271716997733647,0.738695449538098,1
"316",316,10.5995610910621,10.5969860378612,-0.00257505320088158,0.677838125881957,0.000446582017655007,0.678284707899612,1
"317",317,10.5541768710714,10.5657263929433,0.0115495218718861,0.65337064637107,0.00560000406321405,0.658970650434284,1
"318",318,13.3509242100255,13.3637231245581,0.0127989145326665,0.748006216401771,0.00226751608276214,0.750273732484533,1
"319",319,7.97483340722198,7.96163060191115,-0.0132028053108348,0.55250411658233,0.00373290051592369,0.556237017098253,1
"320",320,12.2636100905667,12.2851699769173,0.0215598863505791,0.727487338989864,-0.00267228708730269,0.724815051902561,1
"321",321,7.39726304061127,7.39239456620631,-0.0048684744049549,0.54044857591679,0.00094938605170242,0.541397961968492,1
"322",322,11.4861427059208,11.5105223120872,0.0243796061664108,0.68487220009978,0.000466696462500399,0.68533889656228,1
"323",323,16.0248096274235,16.0290840340645,0.00427440664100562,0.885651471234335,-0.0016102928263392,0.884041178407996,1
"324",324,8.10411888411833,8.12770029881276,0.0235814146944256,0.57612861533826,0.00338142077880081,0.57951003611706,1
"325",325,10.0912542673222,10.0889225979201,-0.00233166940210315,0.655380976226558,0.00121155262607948,0.656592528852638,1
"326",326,13.9554513482561,13.945957540455,-0.00949380780106875,0.77429197680428,-0.00184482013431396,0.772447156669966,1
"327",327,15.79216251573,15.7842673952604,-0.007895120469587,0.838427826043897,0.000314081235566189,0.838741907279463,1
"328",328,13.8319789456898,13.8430000452893,0.0110210995995181,0.791097983436731,0.00137148553613183,0.792469468972863,1
"329",329,13.8507805448242,13.8554682373246,0.00468769250038588,0.765341711369007,-0.000256615720082107,0.765085095648925,1
"330",330,11.8095085429603,11.7772251688124,-0.0322833741479047,0.703226518452611,-0.00203214019216353,0.701194378260447,1
"331",331,3.79609073148322,3.79635809972105,0.000267368237834042,0.414855517359905,0.000749717121337876,0.415605234481243,1
"332",332,15.6219264950936,15.6179096382692,-0.00401685682442696,0.837551103386421,0.000960254465166506,0.838511357851587,1
"333",333,13.2337575569799,13.2400323263928,0.00627476941293818,0.758306203550995,-0.00122799708894104,0.757078206462054,1
"334",334,5.38627785880119,5.38446483106323,-0.00181302773795525,0.453735527601551,-8.74524433426363e-05,0.453648075158209,1
"335",335,12.0322205995721,12.0533190514505,0.0210984518783667,0.703456298689517,0.00115746304217293,0.70461376173169,1
"336",336,9.39187631048804,9.40371768537058,0.0118413748825368,0.611718367265508,-0.000790495958828063,0.61092787130668,1
"337",337,10.18949238195,10.1893895880834,-0.000102793866617379,0.656574358067867,0.00464853548609211,0.661222893553959,1
"338",338,11.4128360293596,11.3938829270765,-0.0189531022830736,0.691136845126096,-0.00176202275079763,0.689374822375299,1
"339",339,9.60014789279003,9.60841402186876,0.00826612907872989,0.602992569251258,0.00520174461239931,0.608194313863657,1
"340",340,10.0189660540131,10.0268621452551,0.00789609124203739,0.622575639465353,-0.00188316528953934,0.620692474175814,1
"341",341,10.1690876994919,10.1755547368147,0.00646703732279108,0.637674133353144,-0.00242477388616618,0.635249359466978,1
"342",342,6.95000340772684,6.92437085971072,-0.0256325480161218,0.551402136678422,-0.00308939955352513,0.548312737124897,1
"343",343,13.2121409335924,13.2079967181884,-0.00414421540400945,0.765031610959708,-0.00199489055178728,0.763036720407921,1
"344",344,12.6698134236107,12.6486202412921,-0.0211931823185981,0.738737757745912,-0.000378302338667777,0.738359455407245,1
"345",345,8.87715760171921,8.85337633115362,-0.0237812705655885,0.591509900915238,0.00276084006597997,0.594270740981218,1
"346",346,5.08281531408383,5.11948412093732,0.0366688068534905,0.469147448704274,0.00189686928551266,0.471044317989786,1
"347",347,12.8294422554786,12.8359723984753,0.00653014299674129,0.753675947851418,-0.00185502272218223,0.751820925129236,1
"348",348,9.58716964952754,9.59902466477415,0.0118550152466087,0.61312970528418,-0.00677782505978385,0.606351880224396,1
"349",349,13.7677266699524,13.74003124785,-0.0276954221023421,0.770215700487978,0.000475489963988202,0.770691190451966,1
"350",350,8.70219666183852,8.6994580520582,-0.00273860978032085,0.565751316803627,0.00419962367473795,0.569950940478365,1
"351",351,12.6012733558095,12.6121670935954,0.0108937377859005,0.730084701932575,-0.00406531903119603,0.726019382901379,1
"352",352,9.72556490906664,9.73228234922556,0.00671744015892344,0.615027336355319,0.00108964482872094,0.61611698118404,1
"353",353,12.4618701379126,12.4663256729582,0.00445553504559328,0.719384708427738,0.00228922996614993,0.721673938393888,1
"354",354,10.0307031492884,10.0508572656184,0.0201541163299722,0.622608344488803,-0.00404242314689973,0.618565921341903,1
"355",355,13.5105249519846,13.5153937110024,0.0048687590178117,0.761060563427183,9.87136779560796e-05,0.761159277105139,1
"356",356,10.7923237660258,10.795526682957,0.00320291693114202,0.642473830832491,0.00551639539142527,0.647990226223916,1
"357",357,11.7783430108793,11.7732449489641,-0.00509806191523769,0.706370777393404,-0.00132071647048858,0.705050060922916,1
"358",358,7.83611574862381,7.83002917583021,-0.00608657279360321,0.536516677019208,-0.00218913951050678,0.534327537508702,1
"359",359,10.1457119110103,10.1238099521055,-0.0219019589047882,0.620069140406274,-0.000749724248160668,0.619319416158113,1
"360",360,11.4834500215186,11.5042280167151,0.0207779951964528,0.663958612824172,0.00192164269445378,0.665880255518626,1
"361",361,11.2087972446397,11.199569958224,-0.00922728641573867,0.672458548523054,-0.0018252342636963,0.670633314259358,1
"362",362,14.799647356342,14.8034954509312,0.00384809458915635,0.806982351852883,-0.00299996628324795,0.803982385569636,1
"363",363,12.9398131504482,12.9179216379205,-0.0218915125277339,0.732664620750383,-0.00171652440438409,0.730948096345999,1
"364",364,14.3491957335286,14.3664208647453,0.0172251312166825,0.803635795700503,0.000611618806304701,0.804247414506808,1
"365",365,18.9844939530577,18.9954399576815,0.0109460046237873,0.965746091415505,-0.000276250870745219,0.965469840544759,1
"366",366,11.2686788140234,11.2605291267004,-0.00814968732297075,0.67669433426818,-0.00206244916293436,0.674631885105246,1
"367",367,13.7029532122603,13.7278729686988,0.0249197564384471,0.761249788568559,0.00339156130331181,0.764641349871871,1
"368",368,10.7002098619215,10.6645200994596,-0.0356897624619802,0.683695349929604,-0.00242871497780569,0.681266634951798,1
"369",369,12.4118925881884,12.411562343252,-0.000330244936348547,0.709318815164225,0.00285822787726673,0.712177043041492,1
"370",370,12.8952195033668,12.8628889545912,-0.0323305487755908,0.737938847887382,0.00237120872248297,0.740310056609865,1
"371",371,12.2568450055576,12.2691790743395,0.012334068781972,0.698587183829468,0.000459108197024781,0.699046292026493,1
"372",372,14.5807945333669,14.578872100125,-0.00192243324194062,0.814871051139077,-0.00420489925582715,0.81066615188325,1
"373",373,9.21666192815915,9.22562647716179,0.00896454900264193,0.628102768661962,-0.00139995232391368,0.626702816338049,1
"374",374,9.98972838080849,10.0044098166277,0.0146814358192447,0.6437958892574,-0.000713362483122688,0.643082526774277,1
"375",375,15.7054813153662,15.713280044429,0.00779872906278529,0.8443245285405,0.00190982173016933,0.846234350270669,1
"376",376,11.6308080247544,11.6678940298743,0.0370860051198949,0.707947743239659,0.000401528604040496,0.7083492718437,1
"377",377,14.9118254353855,14.9496789945134,0.0378535591278967,0.809089768183676,-0.00307488989540824,0.806014878288267,1
"378",378,13.8089600532103,13.8269471865715,0.0179871333611698,0.781336231543046,-0.00206720532934219,0.779269026213704,1
"379",379,13.7303618675545,13.7150093910691,-0.0153524764853245,0.775175273623104,0.00272918448929284,0.777904458112397,1
"380",380,15.1865325027128,15.2077957160667,0.0212632133539006,0.82782825167365,0.00134609237922009,0.82917434405287,1
"381",381,14.7309350914348,14.7499766728241,0.0190415813893108,0.80611320395358,-0.00228193641389641,0.803831267539684,1
"382",382,9.66526353355024,9.66182748030992,-0.00343605324032062,0.598118171910506,-0.00178425875717332,0.596333913153333,1
"383",383,9.92637099855807,9.93484475795159,0.00847375939351942,0.604259183989214,-0.0012472060434696,0.603011977945744,1
"384",384,11.2060668381448,11.212272042313,0.00620520416820571,0.678236742060796,0.0033427736257599,0.681579515686556,1
"385",385,12.3415051929901,12.349308889947,0.00780369695689337,0.720632454106578,0.00298371092127691,0.723616165027854,1
"386",386,13.7058650861753,13.7017148547075,-0.00415023146782913,0.767875592055658,0.00172526056422203,0.769600852619881,1
"387",387,10.8286938141732,10.825875214724,-0.0028185994492225,0.664998042574133,-0.000932195487611558,0.664065847086521,1
"388",388,11.3972454969861,11.3710594628059,-0.0261860341801981,0.670100484483588,0.00126175101484512,0.671362235498433,1
"389",389,13.1392000771689,13.1087621894914,-0.0304378876775498,0.744880775345191,-0.000932449218487692,0.743948326126704,1
"390",390,13.6298237553286,13.6201122290647,-0.00971152626398134,0.740067681096907,-0.000716398329091973,0.739351282767815,1
"391",391,13.5706793286304,13.541796562665,-0.0288827659653818,0.781686574694531,0.0012161509556788,0.78290272565021,1
"392",392,12.6852106526758,12.6836060114811,-0.00160464119469234,0.72143442484778,0.00148304525629638,0.722917470104076,1
"393",393,12.9619674716298,12.9807660424285,0.0187985707987172,0.750954671926968,0.00202621843515336,0.752980890362121,1
"394",394,12.1945200020451,12.1867407228147,-0.00777927923044329,0.714398366875383,-0.00413403729470922,0.710264329580674,1
"395",395,14.1566442857547,14.1817989104026,0.0251546246479252,0.803812894572969,-0.00341585457673813,0.800397039996231,1
"396",396,12.9767831974751,12.9809927102368,0.00420951276173512,0.785742719873998,0.00053246820376028,0.786275188077758,1
"397",397,12.4293582470956,12.4263869127369,-0.00297133435872436,0.726992739607172,-0.00102928152745803,0.725963458079714,1
"398",398,13.1995592784265,13.2307357135317,0.0311764351052254,0.738276502644899,-0.00150419865202804,0.736772303992871,1
"399",399,14.4105469515396,14.4210761461005,0.010529194560953,0.798683811771,0.00105260681184709,0.799736418582847,1
"400",400,10.5025732784208,10.5248145442463,0.022241265825453,0.6497347517939,0.00174141824406471,0.651476170037965,1
"401",401,8.71106817445077,8.70700095885529,-0.00406721559548227,0.598902947918146,-0.00159711613850223,0.597305831779644,1
"402",402,11.0288307546019,11.037484137468,0.00865338286612513,0.690213459082952,0.00312403381206825,0.69333749289502,1
"403",403,14.9624062872744,14.9359416002179,-0.0264646870565181,0.821979523496816,-0.00297266777652154,0.819006855720294,1
"404",404,12.1527927812064,12.1369137410523,-0.0158790401540223,0.709985675908517,-0.00407078231444736,0.70591489359407,1
"405",405,10.7403694301111,10.7567169167742,0.0163474866630393,0.672928580982556,-0.00107972739886244,0.671848853583693,1
"406",406,11.5497063943876,11.5305970285631,-0.0191093658244705,0.701328194913318,0.000670284115655166,0.701998479028973,1
"407",407,7.672213967908,7.67375613723029,0.00154216932228686,0.554330705575788,0.00263576605123412,0.556966471627022,1
"408",408,14.3763695369992,14.34116695645,-0.0352025805491585,0.785750379047103,0.00358261655752735,0.789332995604631,1
"409",409,9.23512556456155,9.2156947077123,-0.0194308568492552,0.602955559919959,-0.0031458921662855,0.599809667753673,1
"410",410,12.6356381723363,12.6174582882603,-0.0181798840759549,0.737283809548094,-0.000975647990187771,0.736308161557906,1
"411",411,17.8004546855842,17.7940808003316,-0.0063738852526566,0.91934876429529,-0.000237972916702562,0.919110791378587,1
"412",412,14.4823746576348,14.4906513617322,0.00827670409744375,0.805232582541586,-0.000259414050106978,0.804973168491479,1
"413",413,11.4629500249173,11.4765625181178,0.0136124932004661,0.682466040746898,0.00237685941624769,0.684842900163145,1
"414",414,13.4020732498992,13.3777370820012,-0.0243361678979953,0.787042041318515,-0.00275184494889814,0.784290196369616,1
"415",415,13.1281327294678,13.1350909666029,0.00695823713506181,0.755435733629478,0.00271688596277349,0.758152619592251,1
"416",416,14.6327385871337,14.6441465218768,0.0114079347430635,0.801943870070015,-0.000542498450738618,0.801401371619277,1
"417",417,8.97069039123958,8.9827515327697,0.0120611415301238,0.606382461624629,0.00209632095677528,0.608478782581404,1
"418",418,10.6988173466094,10.6704253048212,-0.0283920417882541,0.674376689714898,-0.00120256757312598,0.673174122141772,1
"419",419,10.401780082713,10.4217727630775,0.0199926803644707,0.659776450357945,7.51656877731695e-05,0.659851616045718,1
"420",420,10.2263663987342,10.1970775035141,-0.02928889522009,0.635780801286189,-0.00118099022846173,0.634599811057727,1
"421",421,9.35400872381383,9.35999672912552,0.00598800531169097,0.620902209757342,0.00161459378235329,0.622516803539695,1
"422",422,11.5845135918575,11.5667083113585,-0.0178052804990862,0.684690369059689,0.00373160314718494,0.688421972206874,1
"423",423,13.9114653537313,13.9400185051967,0.0285531514653632,0.768793099655818,0.000583513373043743,0.769376613028862,1
"424",424,12.7875649758994,12.78813379419,0.000568818290563055,0.757091676700915,-0.00236633582553437,0.754725340875381,1
"425",425,14.0384842866481,14.0169225279212,-0.0215617587269041,0.795712405940732,-0.00126141536942266,0.79445099057131,1
"426",426,15.0219522960922,14.9993282815897,-0.0226240145025241,0.816925686252746,-0.00168181696801822,0.815243869284727,1
"427",427,14.9928765889212,14.9923365312932,-0.000540057628042963,0.820804573023419,0.000149408795953579,0.820953981819372,1
"428",428,15.8043371140515,15.8486582487969,0.0443211347453338,0.853842853588401,-0.00295157961782127,0.85089127397058,1
"429",429,12.7592770568844,12.7313788066912,-0.0278982501931914,0.752389210143713,-0.00105185977153316,0.751337350372179,1
"430",430,13.6029073556405,13.6371405648832,0.0342332092426689,0.769225951136608,-0.00193182005467679,0.767294131081931,1
"431",431,10.4931724175094,10.4992058350238,0.00603341751444872,0.634495904197881,-0.00260921736855212,0.631886686829329,1
"432",432,13.1866605808052,13.1984803812289,0.011819800423632,0.735063244713574,0.00323561205081192,0.738298856764386,1
"433",433,8.62152880129096,8.60641523949908,-0.0151135617918808,0.596046642713329,0.00494453415666765,0.600991176869997,1
"434",434,13.0198020625836,13.0032309203563,-0.016571142227333,0.738579848443035,-0.00513185670656714,0.733447991736468,1
"435",435,15.6721716786143,15.6518425726804,-0.0203291059338964,0.845510730175694,-0.000736040824562051,0.844774689351132,1
"436",436,11.3166536450313,11.3110001688418,-0.00565347618951973,0.678575839074287,0.000699012809155165,0.679274851883442,1
"437",437,13.8889081268637,13.8868537284966,-0.00205439836708347,0.774376702551288,0.000994614543453292,0.775371317094741,1
"438",438,10.6504484475445,10.7077615594459,0.0573131119013234,0.661964198337132,0.000987200082015337,0.662951398419148,1
"439",439,8.76166403720313,8.7985746609258,0.0369106237226711,0.590956117861941,0.00202437961270683,0.592980497474648,1
"440",440,7.8013389775801,7.80101706413256,-0.000321913447543481,0.570383317175274,0.000531293288024491,0.570914610463298,1
"441",441,11.126412895093,11.174820892284,0.0484079971909276,0.663256444947842,-0.00335361029861764,0.659902834649225,1
"442",442,9.38880329008571,9.36106366718863,-0.027739622897075,0.60119193949918,0.000794492483586958,0.601986431982767,1
"443",443,12.0411351850814,12.0310988882797,-0.0100362968016763,0.709213741561678,0.00088141967306643,0.710095161234744,1
"444",444,13.7908352237899,13.7858001225785,-0.00503510121137819,0.763661854412434,-0.00142322407026429,0.762238630342169,1
"445",445,11.481941773009,11.4945279623754,0.0125861893663396,0.681901219229079,0.00235557277946003,0.684256792008539,1
"446",446,10.6999067381083,10.6722321312963,-0.0276746068119943,0.655712065861069,-0.00391997471283077,0.651792091148238,1
"447",447,12.2193159770055,12.2408739666835,0.0215579896780231,0.706949649122457,-0.000281810633400675,0.706667838489056,1
"448",448,12.5497709423822,12.5234838357252,-0.0262871066570505,0.726205830315771,0.000381900588043789,0.726587730903815,1
"449",449,14.4214190162696,14.4198078337087,-0.00161118256087602,0.799110187783937,0.00374173073434845,0.802851918518286,1
"450",450,17.163833728954,17.1600672717704,-0.00376645718365671,0.915101076300683,0.0057821655790859,0.920883241879769,1
"451",451,16.9141563267031,16.9027777005182,-0.0113786261849197,0.890748716856752,-0.00178537601978201,0.88896334083697,1
"452",452,14.4722337399655,14.4661930668287,-0.00604067313685353,0.819370331348903,-0.00179304840492973,0.817577282943973,1
"453",453,11.3984241919386,11.4061142470505,0.00769005511183909,0.681586160518579,-0.00300146826133229,0.678584692257247,1
"454",454,15.3495697702841,15.3216910827349,-0.0278786875492034,0.854009359297166,-0.00141300400248733,0.852596355294679,1
"455",455,13.4810824056072,13.4777336994601,-0.00334870614709868,0.777054002634661,-0.0031736388619487,0.773880363772712,1
"456",456,14.7660351030894,14.7855116563132,0.0194765532238428,0.792276990358145,-0.00226760346532689,0.790009386892818,1
"457",457,13.4821025241537,13.4836183548859,0.00151583073215999,0.777236691180429,0.00403975187838725,0.781276443058816,1
"458",458,11.2527935676294,11.2614819211421,0.00868835351269824,0.670901449370844,-0.00685851625065647,0.664042933120188,1
"459",459,11.9674486594311,11.9881156257653,0.0206669663342087,0.702904348945039,-0.00465995469495187,0.698244394250088,1
"460",460,16.4681346548674,16.4969183754778,0.0287837206103767,0.886393851390725,-0.000522189629563302,0.885871661761161,1
"461",461,11.5905010562996,11.5549581770208,-0.0355428792788514,0.70641666205636,-0.00113431958495146,0.705282342471409,1
"462",462,11.2648225387226,11.2633350825071,-0.00148745621547599,0.675079511210777,0.000589906917800093,0.675669418128577,1
"463",463,15.3103698881197,15.3507525236922,0.0403826355724371,0.835027619997738,-8.33192146145964e-05,0.834944300783123,1
"464",464,10.8638365710652,10.8219947765445,-0.0418417945207105,0.651916441391678,-0.00206252585121633,0.649853915540462,1
"465",465,13.9416054022926,13.9518052604449,0.0101998581522764,0.783437669036156,0.00144436086496186,0.784882029901118,1
"466",466,14.2081208988897,14.2277019065385,0.0195810076488448,0.789899701252175,0.00184728684491092,0.791746988097086,1
"467",467,11.0136068090893,11.0157602059472,0.00215339685795718,0.675649728649354,0.00206192103820354,0.677711649687558,1
"468",468,11.9136812475799,11.9390956106281,0.0254143630481907,0.71664274947762,-0.00226623325292487,0.714376516224695,1
"469",469,16.3022709274865,16.3128103972477,0.0105394697612128,0.877587148712875,-0.0039563747062862,0.873630774006589,1
"470",470,10.9457866576847,10.9404976612219,-0.00528899646279022,0.674667969619313,-0.000854576090072076,0.673813393529241,1
"471",471,12.7140570188833,12.6917568451459,-0.0223001737374901,0.744340336060876,-0.00475913027775569,0.73958120578312,1
"472",472,11.9741528978491,12.0025636384397,0.0284107405906496,0.685146045686171,-0.00264392723548966,0.682502118450681,1
"473",473,13.4532099153638,13.4446740792423,-0.0085358361215211,0.778725174093527,-0.00294117795781591,0.775783996135711,1
"474",474,12.9263601329364,12.9358087877661,0.00944865482973636,0.763240658905811,-0.0022449612059102,0.7609956976999,1
"475",475,12.7889380191737,12.7874049636656,-0.00153305550811691,0.742412999430306,0.00303036348608679,0.745443362916393,1
"476",476,10.6037979312787,10.61243345559,0.00863552431128276,0.670561789307139,0.000636910598696131,0.671198699905836,1
"477",477,14.1536596532983,14.1466684200711,-0.00699123322713826,0.794086674709934,-0.00183787441553867,0.792248800294396,1
"478",478,12.3308533253008,12.3326699342776,0.00181660897679387,0.710274534095563,0.000528270491389538,0.710802804586952,1
"479",479,13.5333930076561,13.5823117754908,0.0489187678346666,0.774470788580216,-0.00366547789075798,0.770805310689458,1
"480",480,13.3643262370256,13.367092414984,0.00276617795845764,0.762706693595677,-7.77105154873223e-05,0.76262898308019,1
"481",481,17.8088090569287,17.8240711787174,0.0152621217886311,0.919991804680735,-0.00389620343719487,0.91609560124354,1
